# Forces     
1.399000e+01;5.312980e+01;6.149188e+01;114.62168 
1.400000e+01;5.312799e+01;6.148971e+01;114.6177 
1.401000e+01;5.313624e+01;6.148753e+01;114.62377 
1.402000e+01;5.312424e+01;6.148533e+01;114.60957 
1.403000e+01;5.312456e+01;6.148310e+01;114.60766 
1.404000e+01;5.308388e+01;6.148086e+01;114.56474 
1.405000e+01;5.307825e+01;6.147860e+01;114.55685 
1.406000e+01;5.307431e+01;6.147646e+01;114.55077 
1.407000e+01;5.305356e+01;6.147418e+01;114.52774 
1.408000e+01;5.308479e+01;6.147198e+01;114.55677 
1.409000e+01;5.304206e+01;6.146967e+01;114.51173 
1.410000e+01;5.296986e+01;6.146735e+01;114.43721 
1.411000e+01;5.295030e+01;6.146499e+01;114.41529 
1.412000e+01;5.293085e+01;6.146264e+01;114.39349 
1.413000e+01;5.289691e+01;6.146026e+01;114.35717 
1.414000e+01;5.285365e+01;6.145787e+01;114.31152 
1.415000e+01;5.282176e+01;6.145546e+01;114.27722 
1.416000e+01;5.278088e+01;6.145301e+01;114.23389 
1.417000e+01;5.277168e+01;6.145056e+01;114.22224 
1.418000e+01;5.281279e+01;6.144831e+01;114.2611 
1.419000e+01;5.279736e+01;6.144584e+01;114.2432 
1.420000e+01;5.279634e+01;6.144339e+01;114.23973 
1.421000e+01;5.289856e+01;6.144128e+01;114.33984 
1.422000e+01;5.283373e+01;6.143885e+01;114.27258 
1.423000e+01;5.282468e+01;6.143641e+01;114.26109 
1.424000e+01;5.280720e+01;6.143396e+01;114.24116 
1.425000e+01;5.298009e+01;6.143152e+01;114.41161 
1.426000e+01;5.291201e+01;6.142904e+01;114.34105 
1.427000e+01;5.282418e+01;6.142672e+01;114.2509 
1.428000e+01;5.277548e+01;6.142440e+01;114.19988 
1.429000e+01;5.275647e+01;6.142205e+01;114.17852 
1.430000e+01;5.271262e+01;6.141970e+01;114.13232 
1.431000e+01;5.267864e+01;6.141734e+01;114.09598 
1.432000e+01;5.263131e+01;6.141499e+01;114.0463 
1.433000e+01;5.258162e+01;6.141269e+01;113.99431 
1.434000e+01;5.252032e+01;6.141045e+01;113.93077 
1.435000e+01;5.251565e+01;6.140817e+01;113.92382 
1.436000e+01;5.249027e+01;6.140588e+01;113.89615 
1.437000e+01;5.250339e+01;6.140380e+01;113.90719 
1.438000e+01;5.251691e+01;6.140177e+01;113.91868 
1.439000e+01;5.247412e+01;6.139957e+01;113.87369 
1.440000e+01;5.245009e+01;6.139734e+01;113.84743 
1.441000e+01;5.242810e+01;6.139508e+01;113.82318 
1.442000e+01;5.241525e+01;6.139283e+01;113.80808 
1.443000e+01;5.243281e+01;6.139085e+01;113.82366 
1.444000e+01;5.238589e+01;6.138861e+01;113.7745 
1.445000e+01;5.240749e+01;6.138637e+01;113.79386 
1.446000e+01;5.241452e+01;6.138416e+01;113.79868 
1.447000e+01;5.243501e+01;6.138194e+01;113.81695 
1.448000e+01;5.245274e+01;6.137976e+01;113.8325 
1.449000e+01;5.246083e+01;6.137755e+01;113.83838 
1.450000e+01;5.248381e+01;6.137567e+01;113.85948 
1.451000e+01;5.246551e+01;6.137370e+01;113.83921 
1.452000e+01;5.244934e+01;6.137162e+01;113.82096 
1.453000e+01;5.243521e+01;6.136947e+01;113.80468 
1.454000e+01;5.239582e+01;6.136736e+01;113.76318 
1.455000e+01;5.240124e+01;6.136525e+01;113.76649 
1.456000e+01;5.238367e+01;6.136309e+01;113.74676 
1.457000e+01;5.236836e+01;6.136092e+01;113.72928 
1.458000e+01;5.234817e+01;6.135893e+01;113.7071 
1.459000e+01;5.236520e+01;6.135689e+01;113.72209 
1.460000e+01;5.233960e+01;6.135471e+01;113.69431 
1.461000e+01;5.229973e+01;6.135249e+01;113.65222 
1.462000e+01;5.229080e+01;6.135028e+01;113.64108 
1.463000e+01;5.225769e+01;6.134810e+01;113.60579 
1.464000e+01;5.226459e+01;6.134587e+01;113.61046 
1.465000e+01;5.227059e+01;6.134363e+01;113.61422 
1.466000e+01;5.228032e+01;6.134143e+01;113.62175 
1.467000e+01;5.225908e+01;6.133921e+01;113.59829 
1.468000e+01;5.223143e+01;6.133710e+01;113.56853 
1.469000e+01;5.222494e+01;6.133507e+01;113.56001 
1.470000e+01;5.223889e+01;6.133307e+01;113.57196 
1.471000e+01;5.223540e+01;6.133097e+01;113.56637 
1.472000e+01;5.222004e+01;6.132882e+01;113.54886 
1.473000e+01;5.221093e+01;6.132667e+01;113.5376 
1.474000e+01;5.220297e+01;6.132449e+01;113.52746 
1.475000e+01;5.233964e+01;6.132233e+01;113.66197 
1.476000e+01;5.228427e+01;6.132018e+01;113.60445 
1.477000e+01;5.219341e+01;6.131828e+01;113.51169 
1.478000e+01;5.213111e+01;6.131633e+01;113.44744 
1.479000e+01;5.212375e+01;6.131436e+01;113.43811 
1.480000e+01;5.211557e+01;6.131237e+01;113.42794 
1.481000e+01;5.214221e+01;6.131040e+01;113.45261 
1.482000e+01;5.212824e+01;6.130840e+01;113.43664 
1.483000e+01;5.214881e+01;6.130640e+01;113.45521 
1.484000e+01;5.214409e+01;6.130439e+01;113.44848 
1.485000e+01;5.211249e+01;6.130237e+01;113.41486 
1.486000e+01;5.209906e+01;6.130033e+01;113.39939 
1.487000e+01;5.205911e+01;6.129826e+01;113.35737 
1.488000e+01;5.205936e+01;6.129620e+01;113.35556 
1.489000e+01;5.210284e+01;6.129411e+01;113.39695 
1.490000e+01;5.205166e+01;6.129202e+01;113.34368 
1.491000e+01;5.202067e+01;6.128992e+01;113.31059 
1.492000e+01;5.199498e+01;6.128780e+01;113.28278 
1.493000e+01;5.188921e+01;6.128572e+01;113.17493 
1.494000e+01;5.177914e+01;6.128375e+01;113.06289 
1.495000e+01;5.183139e+01;6.128172e+01;113.11311 
1.496000e+01;5.186487e+01;6.127967e+01;113.14454 
1.497000e+01;5.186172e+01;6.127760e+01;113.13932 
1.498000e+01;5.184010e+01;6.127552e+01;113.11562 
1.499000e+01;5.183251e+01;6.127340e+01;113.10591 
1.500000e+01;5.181578e+01;6.127127e+01;113.08705 
1.501000e+01;5.180264e+01;6.126914e+01;113.07178 
1.502000e+01;5.179385e+01;6.126699e+01;113.06084 
1.503000e+01;5.172198e+01;6.126483e+01;112.98681 
1.504000e+01;5.162677e+01;6.126273e+01;112.8895 
1.505000e+01;5.162974e+01;6.126059e+01;112.89033 
1.506000e+01;5.162807e+01;6.125842e+01;112.88649 
1.507000e+01;5.160197e+01;6.125624e+01;112.85821 
1.508000e+01;5.159612e+01;6.125403e+01;112.85015 
1.509000e+01;5.158276e+01;6.125182e+01;112.83458 
1.510000e+01;5.157126e+01;6.124962e+01;112.82088 
1.511000e+01;5.156120e+01;6.124738e+01;112.80858 
1.512000e+01;5.154566e+01;6.124518e+01;112.79084 
1.513000e+01;5.146102e+01;6.124321e+01;112.70423 
1.514000e+01;5.149571e+01;6.124109e+01;112.7368 
1.515000e+01;5.156779e+01;6.123896e+01;112.80675 
1.516000e+01;5.154147e+01;6.123683e+01;112.7783 
1.517000e+01;5.151101e+01;6.123468e+01;112.74569 
1.518000e+01;5.149195e+01;6.123251e+01;112.72446 
1.519000e+01;5.144112e+01;6.123038e+01;112.6715 
1.520000e+01;5.150052e+01;6.122825e+01;112.72877 
1.521000e+01;5.147413e+01;6.122609e+01;112.70022 
1.522000e+01;5.143819e+01;6.122391e+01;112.6621 
1.523000e+01;5.138341e+01;6.122173e+01;112.60514 
1.524000e+01;5.143804e+01;6.121955e+01;112.65759 
1.525000e+01;5.140066e+01;6.121737e+01;112.61803 
1.526000e+01;5.136286e+01;6.121516e+01;112.57802 
1.527000e+01;5.134615e+01;6.121294e+01;112.55909 
1.528000e+01;5.133040e+01;6.121070e+01;112.5411 
1.529000e+01;5.129941e+01;6.120845e+01;112.50786 
1.530000e+01;5.131297e+01;6.120619e+01;112.51916 
1.531000e+01;5.129654e+01;6.120392e+01;112.50046 
1.532000e+01;5.127046e+01;6.120164e+01;112.4721 
1.533000e+01;5.121355e+01;6.119948e+01;112.41303 
1.534000e+01;5.117348e+01;6.119738e+01;112.37086 
1.535000e+01;5.117046e+01;6.119523e+01;112.36569 
1.536000e+01;5.110929e+01;6.119313e+01;112.30242 
1.537000e+01;5.103695e+01;6.119105e+01;112.228 
1.538000e+01;5.105163e+01;6.118897e+01;112.2406 
1.539000e+01;5.105768e+01;6.118685e+01;112.24453 
1.540000e+01;5.103464e+01;6.118470e+01;112.21934 
1.541000e+01;5.098655e+01;6.118255e+01;112.1691 
1.542000e+01;5.096694e+01;6.118040e+01;112.14734 
1.543000e+01;5.095525e+01;6.117825e+01;112.1335 
1.544000e+01;5.090722e+01;6.117612e+01;112.08334 
1.545000e+01;5.089962e+01;6.117399e+01;112.07361 
1.546000e+01;5.087659e+01;6.117185e+01;112.04844 
1.547000e+01;5.086451e+01;6.116972e+01;112.03423 
1.548000e+01;5.082342e+01;6.116758e+01;111.991 
1.549000e+01;5.080760e+01;6.116544e+01;111.97304 
1.550000e+01;5.081978e+01;6.116328e+01;111.98306 
1.551000e+01;5.080928e+01;6.116111e+01;111.97039 
1.552000e+01;5.077438e+01;6.115897e+01;111.93335 
1.553000e+01;5.073080e+01;6.115682e+01;111.88762 
1.554000e+01;5.072189e+01;6.115467e+01;111.87656 
1.555000e+01;5.070174e+01;6.115252e+01;111.85426 
1.556000e+01;5.068591e+01;6.115035e+01;111.83626 
1.557000e+01;5.065463e+01;6.114819e+01;111.80282 
1.558000e+01;5.064272e+01;6.114601e+01;111.78873 
1.559000e+01;5.063887e+01;6.114382e+01;111.78269 
1.560000e+01;5.062179e+01;6.114163e+01;111.76342 
1.561000e+01;5.060665e+01;6.113942e+01;111.74607 
1.562000e+01;5.058595e+01;6.113716e+01;111.72311 
1.563000e+01;5.057733e+01;6.113492e+01;111.71225 
1.564000e+01;5.054860e+01;6.113261e+01;111.68121 
1.565000e+01;5.053669e+01;6.113031e+01;111.667 
1.566000e+01;5.051046e+01;6.112797e+01;111.63843 
1.567000e+01;5.050677e+01;6.112567e+01;111.63244 
1.568000e+01;5.050504e+01;6.112341e+01;111.62845 
1.569000e+01;5.055144e+01;6.112114e+01;111.67258 
1.570000e+01;5.054529e+01;6.111891e+01;111.6642 
1.571000e+01;5.049608e+01;6.111668e+01;111.61276 
1.572000e+01;5.046274e+01;6.111446e+01;111.5772 
1.573000e+01;5.043866e+01;6.111225e+01;111.55091 
1.574000e+01;5.040293e+01;6.111004e+01;111.51297 
1.575000e+01;5.034940e+01;6.110781e+01;111.45721 
1.576000e+01;5.032865e+01;6.110560e+01;111.43425 
1.577000e+01;5.029375e+01;6.110339e+01;111.39714 
1.578000e+01;5.026862e+01;6.110119e+01;111.36981 
1.579000e+01;5.029266e+01;6.109900e+01;111.39166 
1.580000e+01;5.024404e+01;6.109686e+01;111.3409 
1.581000e+01;5.022082e+01;6.109470e+01;111.31552 
1.582000e+01;5.015406e+01;6.109255e+01;111.24661 
1.583000e+01;5.013147e+01;6.109040e+01;111.22187 
1.584000e+01;5.011319e+01;6.108825e+01;111.20144 
1.585000e+01;5.009550e+01;6.108610e+01;111.1816 
1.586000e+01;5.007031e+01;6.108397e+01;111.15428 
1.587000e+01;5.003124e+01;6.108187e+01;111.11311 
1.588000e+01;5.003194e+01;6.107977e+01;111.11171 
1.589000e+01;5.000880e+01;6.107768e+01;111.08648 
1.590000e+01;4.997259e+01;6.107562e+01;111.04821 
1.591000e+01;4.995705e+01;6.107354e+01;111.03059 
1.592000e+01;4.994160e+01;6.107151e+01;111.01311 
1.593000e+01;4.989955e+01;6.106950e+01;110.96905 
1.594000e+01;4.984738e+01;6.106751e+01;110.91489 
1.595000e+01;4.983131e+01;6.106551e+01;110.89682 
1.596000e+01;4.979601e+01;6.106388e+01;110.85989 
1.597000e+01;4.984873e+01;6.106219e+01;110.91092 
1.598000e+01;4.984579e+01;6.106048e+01;110.90627 
1.599000e+01;4.981616e+01;6.105873e+01;110.87489 
1.600000e+01;4.975396e+01;6.105702e+01;110.81098 
1.601000e+01;4.970425e+01;6.105536e+01;110.75961 
1.602000e+01;4.966433e+01;6.105369e+01;110.71802 
1.603000e+01;4.963669e+01;6.105204e+01;110.68873 
1.604000e+01;4.960360e+01;6.105037e+01;110.65397 
1.605000e+01;4.958688e+01;6.104869e+01;110.63557 
1.606000e+01;4.956657e+01;6.104709e+01;110.61366 
1.607000e+01;4.954052e+01;6.104545e+01;110.58597 
1.608000e+01;4.951399e+01;6.104382e+01;110.55781 
1.609000e+01;4.947102e+01;6.104219e+01;110.51321 
1.610000e+01;4.946469e+01;6.104057e+01;110.50526 
1.611000e+01;4.943166e+01;6.103894e+01;110.4706 
1.612000e+01;4.939188e+01;6.103731e+01;110.42919 
1.613000e+01;4.934485e+01;6.103569e+01;110.38054 
1.614000e+01;4.933531e+01;6.103410e+01;110.36941 
1.615000e+01;4.931118e+01;6.103258e+01;110.34376 
1.616000e+01;4.927000e+01;6.103105e+01;110.30105 
1.617000e+01;4.921818e+01;6.102954e+01;110.24772 
1.618000e+01;4.914339e+01;6.102807e+01;110.17146 
1.619000e+01;4.909317e+01;6.102662e+01;110.11979 
1.620000e+01;4.904623e+01;6.102521e+01;110.07144 
1.621000e+01;4.903292e+01;6.102385e+01;110.05677 
1.622000e+01;4.892024e+01;6.102250e+01;109.94274 
1.623000e+01;4.905336e+01;6.102113e+01;110.07449 
1.624000e+01;4.901128e+01;6.101978e+01;110.03106 
1.625000e+01;4.896446e+01;6.101844e+01;109.9829 
1.626000e+01;4.892680e+01;6.101709e+01;109.94389 
1.627000e+01;4.888688e+01;6.101575e+01;109.90263 
1.628000e+01;4.885277e+01;6.101442e+01;109.86719 
1.629000e+01;4.879988e+01;6.101307e+01;109.81295 
1.630000e+01;4.877332e+01;6.101170e+01;109.78502 
1.631000e+01;4.886588e+01;6.101036e+01;109.87624 
1.632000e+01;4.883932e+01;6.100900e+01;109.84832 
1.633000e+01;4.878012e+01;6.100781e+01;109.78793 
1.634000e+01;4.879101e+01;6.100658e+01;109.79759 
1.635000e+01;4.876384e+01;6.100535e+01;109.76919 
1.636000e+01;4.870080e+01;6.100412e+01;109.70492 
1.637000e+01;4.868113e+01;6.100286e+01;109.68399 
1.638000e+01;4.853534e+01;6.100166e+01;109.537 
1.639000e+01;4.849226e+01;6.100040e+01;109.49266 
1.640000e+01;4.848083e+01;6.099914e+01;109.47997 
1.641000e+01;4.844640e+01;6.099792e+01;109.44432 
1.642000e+01;4.843953e+01;6.099665e+01;109.43618 
1.643000e+01;4.838134e+01;6.099540e+01;109.37674 
1.644000e+01;4.837525e+01;6.099412e+01;109.36937 
1.645000e+01;4.837782e+01;6.099286e+01;109.37068 
1.646000e+01;4.844588e+01;6.099161e+01;109.43749 
1.647000e+01;4.842227e+01;6.099036e+01;109.41263 
1.648000e+01;4.840733e+01;6.098911e+01;109.39644 
1.649000e+01;4.841820e+01;6.098789e+01;109.40609 
1.650000e+01;4.840444e+01;6.098665e+01;109.39109 
1.651000e+01;4.838944e+01;6.098541e+01;109.37485 
1.652000e+01;4.838504e+01;6.098425e+01;109.36929 
1.653000e+01;4.836938e+01;6.098305e+01;109.35243 
1.654000e+01;4.840535e+01;6.098181e+01;109.38716 
1.655000e+01;4.833831e+01;6.098057e+01;109.31888 
1.656000e+01;4.825783e+01;6.097932e+01;109.23715 
1.657000e+01;4.822478e+01;6.097810e+01;109.20288 
1.658000e+01;4.823086e+01;6.097685e+01;109.20771 
1.659000e+01;4.817274e+01;6.097575e+01;109.14849 
1.660000e+01;4.817987e+01;6.097455e+01;109.15442 
1.661000e+01;4.815230e+01;6.097329e+01;109.12559 
1.662000e+01;4.812871e+01;6.097202e+01;109.10073 
1.663000e+01;4.812600e+01;6.097076e+01;109.09676 
1.664000e+01;4.811484e+01;6.096949e+01;109.08433 
1.665000e+01;4.810328e+01;6.096823e+01;109.07151 
1.666000e+01;4.807671e+01;6.096697e+01;109.04368 
1.667000e+01;4.809106e+01;6.096570e+01;109.05676 
1.668000e+01;4.808142e+01;6.096442e+01;109.04584 
1.669000e+01;4.805559e+01;6.096314e+01;109.01873 
1.670000e+01;4.803288e+01;6.096186e+01;108.99474 
1.671000e+01;4.801034e+01;6.096058e+01;108.97092 
1.672000e+01;4.811498e+01;6.095930e+01;109.07428 
1.673000e+01;4.800711e+01;6.095808e+01;108.96519 
1.674000e+01;4.798665e+01;6.095677e+01;108.94342 
1.675000e+01;4.795786e+01;6.095547e+01;108.91333 
1.676000e+01;4.792629e+01;6.095414e+01;108.88043 
1.677000e+01;4.789488e+01;6.095282e+01;108.8477 
1.678000e+01;4.783293e+01;6.095153e+01;108.78446 
1.679000e+01;4.783257e+01;6.095020e+01;108.78277 
1.680000e+01;4.782440e+01;6.094886e+01;108.77326 
1.681000e+01;4.778419e+01;6.094751e+01;108.7317 
1.682000e+01;4.786516e+01;6.094617e+01;108.81133 
1.683000e+01;4.786054e+01;6.094482e+01;108.80536 
1.684000e+01;4.787423e+01;6.094346e+01;108.81769 
1.685000e+01;4.785535e+01;6.094209e+01;108.79744 
1.686000e+01;4.782483e+01;6.094070e+01;108.76553 
1.687000e+01;4.776299e+01;6.093932e+01;108.70231 
1.688000e+01;4.772041e+01;6.093791e+01;108.65832 
1.689000e+01;4.767276e+01;6.093651e+01;108.60927 
1.690000e+01;4.761003e+01;6.093515e+01;108.54518 
1.691000e+01;4.760080e+01;6.093374e+01;108.53454 
1.692000e+01;4.759445e+01;6.093233e+01;108.52678 
1.693000e+01;4.758301e+01;6.093089e+01;108.5139 
1.694000e+01;4.754432e+01;6.092960e+01;108.47392 
1.695000e+01;4.754786e+01;6.092812e+01;108.47598 
1.696000e+01;4.752657e+01;6.092664e+01;108.45321 
1.697000e+01;4.752735e+01;6.092516e+01;108.45251 
1.698000e+01;4.751669e+01;6.092368e+01;108.44037 
1.699000e+01;4.751855e+01;6.092218e+01;108.44073 
1.700000e+01;4.749648e+01;6.092067e+01;108.41715 
1.701000e+01;4.740608e+01;6.091915e+01;108.32523 
1.702000e+01;4.732184e+01;6.091782e+01;108.23966 
1.703000e+01;4.736830e+01;6.091629e+01;108.28459 
1.704000e+01;4.734896e+01;6.091474e+01;108.2637 
1.705000e+01;4.734396e+01;6.091318e+01;108.25714 
1.706000e+01;4.731659e+01;6.091162e+01;108.22821 
1.707000e+01;4.728270e+01;6.091005e+01;108.19275 
1.708000e+01;4.727285e+01;6.090847e+01;108.18132 
1.709000e+01;4.740320e+01;6.090689e+01;108.31009 
1.710000e+01;4.736108e+01;6.090530e+01;108.26638 
1.711000e+01;4.733148e+01;6.090370e+01;108.23518 
1.712000e+01;4.731295e+01;6.090209e+01;108.21504 
1.713000e+01;4.725222e+01;6.090047e+01;108.15269 
1.714000e+01;4.723415e+01;6.089884e+01;108.13299 
1.715000e+01;4.721223e+01;6.089718e+01;108.10941 
1.716000e+01;4.717501e+01;6.089551e+01;108.07052 
1.717000e+01;4.714891e+01;6.089383e+01;108.04274 
1.718000e+01;4.714258e+01;6.089214e+01;108.03472 
1.719000e+01;4.708570e+01;6.089043e+01;107.97613 
1.720000e+01;4.707869e+01;6.088871e+01;107.9674 
1.721000e+01;4.704409e+01;6.088709e+01;107.93118 
1.722000e+01;4.704532e+01;6.088533e+01;107.93065 
1.723000e+01;4.702942e+01;6.088357e+01;107.91299 
1.724000e+01;4.697376e+01;6.088179e+01;107.85555 
1.725000e+01;4.696303e+01;6.088001e+01;107.84304 
1.726000e+01;4.696057e+01;6.087829e+01;107.83886 
1.727000e+01;4.691759e+01;6.087652e+01;107.79411 
1.728000e+01;4.690483e+01;6.087487e+01;107.7797 
1.729000e+01;4.688890e+01;6.087315e+01;107.76205 
1.730000e+01;4.686746e+01;6.087143e+01;107.73889 
1.731000e+01;4.683230e+01;6.086969e+01;107.70199 
1.732000e+01;4.680021e+01;6.086794e+01;107.66815 
1.733000e+01;4.680516e+01;6.086618e+01;107.67134 
1.734000e+01;4.677348e+01;6.086442e+01;107.6379 
1.735000e+01;4.676631e+01;6.086263e+01;107.62894 
1.736000e+01;4.674901e+01;6.086083e+01;107.60984 
1.737000e+01;4.671594e+01;6.085903e+01;107.57497 
1.738000e+01;4.671755e+01;6.085720e+01;107.57475 
1.739000e+01;4.669486e+01;6.085536e+01;107.55022 
1.740000e+01;4.669165e+01;6.085351e+01;107.54516 
1.741000e+01;4.670281e+01;6.085165e+01;107.55446 
1.742000e+01;4.669312e+01;6.084975e+01;107.54287 
1.743000e+01;4.667318e+01;6.084782e+01;107.521 
1.744000e+01;4.664986e+01;6.084585e+01;107.49571 
1.745000e+01;4.662535e+01;6.084385e+01;107.4692 
1.746000e+01;4.646661e+01;6.084199e+01;107.3086 
1.747000e+01;4.654990e+01;6.084000e+01;107.3899 
1.748000e+01;4.652684e+01;6.083795e+01;107.36479 
1.749000e+01;4.649610e+01;6.083586e+01;107.33196 
1.750000e+01;4.642464e+01;6.083377e+01;107.25841 
1.751000e+01;4.638569e+01;6.083168e+01;107.21737 
1.752000e+01;4.630862e+01;6.082962e+01;107.13824 
1.753000e+01;4.627378e+01;6.082756e+01;107.10134 
1.754000e+01;4.626929e+01;6.082549e+01;107.09478 
1.755000e+01;4.624289e+01;6.082343e+01;107.06632 
1.756000e+01;4.621242e+01;6.082133e+01;107.03375 
1.757000e+01;4.618490e+01;6.081921e+01;107.00411 
1.758000e+01;4.614738e+01;6.081706e+01;106.96444 
1.759000e+01;4.612389e+01;6.081489e+01;106.93878 
1.760000e+01;4.610771e+01;6.081267e+01;106.92038 
1.761000e+01;4.606935e+01;6.081043e+01;106.87978 
1.762000e+01;4.605285e+01;6.080816e+01;106.86101 
1.763000e+01;4.601641e+01;6.080585e+01;106.82226 
1.764000e+01;4.604156e+01;6.080350e+01;106.84506 
1.765000e+01;4.602343e+01;6.080117e+01;106.8246 
1.766000e+01;4.597896e+01;6.079876e+01;106.77772 
1.767000e+01;4.593592e+01;6.079635e+01;106.73227 
1.768000e+01;4.587335e+01;6.079398e+01;106.66733 
1.769000e+01;4.584682e+01;6.079161e+01;106.63843 
1.770000e+01;4.580297e+01;6.078936e+01;106.59233 
1.771000e+01;4.576017e+01;6.078705e+01;106.54722 
1.772000e+01;4.573940e+01;6.078470e+01;106.5241 
1.773000e+01;4.569564e+01;6.078233e+01;106.47797 
1.774000e+01;4.567332e+01;6.077994e+01;106.45326 
1.775000e+01;4.566846e+01;6.077752e+01;106.44598 
1.776000e+01;4.565913e+01;6.077507e+01;106.4342 
1.777000e+01;4.553598e+01;6.077276e+01;106.30874 
1.778000e+01;4.552015e+01;6.077033e+01;106.29048 
1.779000e+01;4.549361e+01;6.076792e+01;106.26153 
1.780000e+01;4.549955e+01;6.076550e+01;106.26505 
1.781000e+01;4.545813e+01;6.076296e+01;106.22109 
1.782000e+01;4.542818e+01;6.076046e+01;106.18864 
1.783000e+01;4.541561e+01;6.075792e+01;106.17353 
1.784000e+01;4.547990e+01;6.075548e+01;106.23538 
1.785000e+01;4.548376e+01;6.075310e+01;106.23686 
1.786000e+01;4.549315e+01;6.075070e+01;106.24385 
1.787000e+01;4.557326e+01;6.074833e+01;106.32159 
1.788000e+01;4.563475e+01;6.074600e+01;106.38075 
1.789000e+01;4.553454e+01;6.074366e+01;106.2782 
1.790000e+01;4.548900e+01;6.074131e+01;106.23031 
1.791000e+01;4.545764e+01;6.073894e+01;106.19658 
1.792000e+01;4.549355e+01;6.073657e+01;106.23012 
1.793000e+01;4.542575e+01;6.073417e+01;106.15992 
1.794000e+01;4.536938e+01;6.073178e+01;106.10116 
1.795000e+01;4.534023e+01;6.072937e+01;106.0696 
1.796000e+01;4.529335e+01;6.072695e+01;106.0203 
1.797000e+01;4.525906e+01;6.072452e+01;105.98358 
1.798000e+01;4.521662e+01;6.072208e+01;105.9387 
1.799000e+01;4.519194e+01;6.071962e+01;105.91156 
1.800000e+01;4.515706e+01;6.071716e+01;105.87422 
1.801000e+01;4.510312e+01;6.071469e+01;105.81781 
1.802000e+01;4.507350e+01;6.071222e+01;105.78572 
1.803000e+01;4.503312e+01;6.070977e+01;105.74289 
1.804000e+01;4.500878e+01;6.070733e+01;105.71611 
1.805000e+01;4.498242e+01;6.070487e+01;105.68729 
1.806000e+01;4.494005e+01;6.070242e+01;105.64247 
1.807000e+01;4.492033e+01;6.069997e+01;105.6203 
1.808000e+01;4.489621e+01;6.069751e+01;105.59372 
1.809000e+01;4.491410e+01;6.069506e+01;105.60916 
1.810000e+01;4.488263e+01;6.069263e+01;105.57526 
1.811000e+01;4.485266e+01;6.069017e+01;105.54283 
1.812000e+01;4.483650e+01;6.068771e+01;105.52421 
1.813000e+01;4.480276e+01;6.068524e+01;105.488 
1.814000e+01;4.476564e+01;6.068277e+01;105.44841 
1.815000e+01;4.472615e+01;6.068028e+01;105.40643 
1.816000e+01;4.468170e+01;6.067777e+01;105.35947 
1.817000e+01;4.466934e+01;6.067526e+01;105.3446 
1.818000e+01;4.463849e+01;6.067274e+01;105.31123 
1.819000e+01;4.461225e+01;6.067020e+01;105.28245 
1.820000e+01;4.451330e+01;6.066763e+01;105.18093 
1.821000e+01;4.451628e+01;6.066505e+01;105.18133 
1.822000e+01;4.455872e+01;6.066245e+01;105.22117 
1.823000e+01;4.451968e+01;6.065985e+01;105.17953 
1.824000e+01;4.449805e+01;6.065724e+01;105.15529 
1.825000e+01;4.447746e+01;6.065463e+01;105.13209 
1.826000e+01;4.446406e+01;6.065201e+01;105.11607 
1.827000e+01;4.443963e+01;6.064941e+01;105.08904 
1.828000e+01;4.440624e+01;6.064697e+01;105.05321 
1.829000e+01;4.440913e+01;6.064446e+01;105.05359 
1.830000e+01;4.440399e+01;6.064195e+01;105.04594 
1.831000e+01;4.438113e+01;6.063943e+01;105.02056 
1.832000e+01;4.435936e+01;6.063687e+01;104.99623 
1.833000e+01;4.432051e+01;6.063431e+01;104.95482 
1.834000e+01;4.423346e+01;6.063174e+01;104.8652 
1.835000e+01;4.423395e+01;6.062915e+01;104.8631 
1.836000e+01;4.422903e+01;6.062655e+01;104.85558 
1.837000e+01;4.420333e+01;6.062394e+01;104.82727 
1.838000e+01;4.420163e+01;6.062133e+01;104.82296 
1.839000e+01;4.418053e+01;6.061871e+01;104.79924 
1.840000e+01;4.416804e+01;6.061610e+01;104.78414 
1.841000e+01;4.412301e+01;6.061348e+01;104.73649 
1.842000e+01;4.411557e+01;6.061086e+01;104.72643 
1.843000e+01;4.411075e+01;6.060825e+01;104.719 
1.844000e+01;4.409935e+01;6.060564e+01;104.70499 
1.845000e+01;4.406863e+01;6.060303e+01;104.67166 
1.846000e+01;4.405492e+01;6.060044e+01;104.65536 
1.847000e+01;4.404601e+01;6.059784e+01;104.64385 
1.848000e+01;4.401082e+01;6.059527e+01;104.60609 
1.849000e+01;4.399084e+01;6.059268e+01;104.58352 
1.850000e+01;4.387316e+01;6.059011e+01;104.46327 
1.851000e+01;4.384049e+01;6.058755e+01;104.42804 
1.852000e+01;4.381773e+01;6.058498e+01;104.40271 
1.853000e+01;4.377656e+01;6.058243e+01;104.35899 
1.854000e+01;4.374583e+01;6.057991e+01;104.32574 
1.855000e+01;4.374535e+01;6.057737e+01;104.32272 
1.856000e+01;4.373224e+01;6.057483e+01;104.30707 
1.857000e+01;4.372489e+01;6.057228e+01;104.29717 
1.858000e+01;4.369483e+01;6.056974e+01;104.26457 
1.859000e+01;4.366222e+01;6.056719e+01;104.22941 
1.860000e+01;4.362583e+01;6.056464e+01;104.19047 
1.861000e+01;4.359896e+01;6.056209e+01;104.16105 
1.862000e+01;4.358562e+01;6.055958e+01;104.1452 
1.863000e+01;4.356072e+01;6.055706e+01;104.11778 
1.864000e+01;4.354472e+01;6.055456e+01;104.09928 
